Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,22-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,23-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,24-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,25-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,26-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,27-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,28-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,29-2-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,1-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,2-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,3-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,4-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,5-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,6-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,7-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,8-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,9-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,10-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,11-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,12-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,13-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,14-3-2020,0,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,15-3-2020,1,1,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,16-3-2020,1,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,17-3-2020,1,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,18-3-2020,1,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,19-3-2020,3,2,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,20-3-2020,3,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,21-3-2020,3,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,22-3-2020,3,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,23-3-2020,4,1,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,24-3-2020,4,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,25-3-2020,4,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,26-3-2020,4,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,27-3-2020,4,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,28-3-2020,4,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,29-3-2020,19,15,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,30-3-2020,19,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,31-3-2020,19,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,1-4-2020,19,0,0,0,0.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,2-4-2020,22,3,2,2,2.0,2.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,3-4-2020,22,0,2,0,2.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,4-4-2020,22,0,2,0,2.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,5-4-2020,45,23,5,3,2.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,6-4-2020,45,0,5,0,2.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,7-4-2020,45,0,5,0,2.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,8-4-2020,45,0,5,0,2.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,9-4-2020,60,15,5,0,5.0,3.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,10-4-2020,60,0,5,0,5.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,11-4-2020,60,0,5,0,5.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,12-4-2020,60,0,5,0,5.0,0.0
Congo (Brazzaville),Congo (Brazzaville),21.7587,-4.0383,13-4-2020,60,0,5,0,5.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,22-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,23-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,24-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,25-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,26-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,27-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,28-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,29-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,30-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,31-1-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,1-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,2-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,3-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,4-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,5-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,6-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,7-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,8-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,9-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,10-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,11-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,12-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,13-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,14-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,15-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,16-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,17-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,18-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,19-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,20-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,21-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,22-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,23-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,24-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,25-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,26-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,27-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,28-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,29-2-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,1-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,2-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,3-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,4-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,5-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,6-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,7-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,8-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,9-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,10-3-2020,0,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,11-3-2020,1,1,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,12-3-2020,1,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,13-3-2020,2,1,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,14-3-2020,2,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,15-3-2020,2,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,16-3-2020,2,0,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,17-3-2020,3,1,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,18-3-2020,4,1,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,19-3-2020,14,10,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,20-3-2020,18,4,0,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,21-3-2020,23,5,1,1,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,22-3-2020,30,7,1,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,23-3-2020,36,6,1,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,24-3-2020,45,9,2,1,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,25-3-2020,48,3,2,0,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,26-3-2020,51,3,3,1,0.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,27-3-2020,51,0,3,0,2.0,2.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,28-3-2020,65,14,6,3,2.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,29-3-2020,65,0,6,0,2.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,30-3-2020,81,16,8,2,2.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,31-3-2020,98,17,8,0,2.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,1-4-2020,109,11,9,1,3.0,1.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,2-4-2020,134,25,13,4,3.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,3-4-2020,134,0,13,0,3.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,4-4-2020,154,20,18,5,3.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,5-4-2020,154,0,18,0,3.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,6-4-2020,161,7,18,0,5.0,2.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,7-4-2020,180,19,18,0,9.0,4.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,8-4-2020,180,0,18,0,9.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,9-4-2020,180,0,18,0,9.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,10-4-2020,215,35,20,2,13.0,4.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,11-4-2020,223,8,20,0,16.0,3.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,12-4-2020,234,11,20,0,16.0,0.0
Congo (Kinshasa),Congo (Kinshasa),21.7587,-4.0383,13-4-2020,235,1,20,0,17.0,1.0
Costa Rica,Costa Rica,-83.7534,9.7489,22-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,23-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,24-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,25-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,26-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,27-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,28-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,29-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,30-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,31-1-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,1-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,2-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,3-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,4-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,5-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,6-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,7-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,8-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,9-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,10-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,11-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,12-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,13-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,14-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,15-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,16-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,17-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,18-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,19-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,20-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,21-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,22-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,23-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,24-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,25-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,26-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,27-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,28-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,29-2-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,1-3-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,2-3-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,3-3-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,4-3-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,5-3-2020,0,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,6-3-2020,1,1,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,7-3-2020,1,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,8-3-2020,5,4,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,9-3-2020,9,4,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,10-3-2020,9,0,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,11-3-2020,13,4,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,12-3-2020,22,9,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,13-3-2020,23,1,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,14-3-2020,26,3,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,15-3-2020,27,1,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,16-3-2020,35,8,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,17-3-2020,41,6,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,18-3-2020,50,9,0,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,19-3-2020,69,19,1,1,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,20-3-2020,89,20,1,0,0.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,21-3-2020,117,28,2,1,2.0,2.0
Costa Rica,Costa Rica,-83.7534,9.7489,22-3-2020,134,17,2,0,2.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,23-3-2020,158,24,2,0,2.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,24-3-2020,177,19,2,0,2.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,25-3-2020,201,24,2,0,2.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,26-3-2020,231,30,2,0,2.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,27-3-2020,263,32,2,0,3.0,1.0
Costa Rica,Costa Rica,-83.7534,9.7489,28-3-2020,295,32,2,0,3.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,29-3-2020,314,19,2,0,3.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,30-3-2020,330,16,2,0,4.0,1.0
Costa Rica,Costa Rica,-83.7534,9.7489,31-3-2020,347,17,2,0,4.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,1-4-2020,375,28,2,0,4.0,0.0
Costa Rica,Costa Rica,-83.7534,9.7489,2-4-2020,396,21,2,0,6.0,2.0
Costa Rica,Costa Rica,-83.7534,9.7489,3-4-2020,416,20,2,0,11.0,5.0
Costa Rica,Costa Rica,-83.7534,9.7489,4-4-2020,435,19,2,0,13.0,2.0
Costa Rica,Costa Rica,-83.7534,9.7489,5-4-2020,454,19,2,0,16.0,3.0
Costa Rica,Costa Rica,-83.7534,9.7489,6-4-2020,467,13,2,0,18.0,2.0
Costa Rica,Costa Rica,-83.7534,9.7489,7-4-2020,483,16,2,0,24.0,6.0
Costa Rica,Costa Rica,-83.7534,9.7489,8-4-2020,502,19,3,1,29.0,5.0
Costa Rica,Costa Rica,-83.7534,9.7489,9-4-2020,539,37,3,0,30.0,1.0
Costa Rica,Costa Rica,-83.7534,9.7489,10-4-2020,558,19,3,0,42.0,12.0
Costa Rica,Costa Rica,-83.7534,9.7489,11-4-2020,577,19,3,0,49.0,7.0
Costa Rica,Costa Rica,-83.7534,9.7489,12-4-2020,595,18,3,0,56.0,7.0
Costa Rica,Costa Rica,-83.7534,9.7489,13-4-2020,612,17,3,0,62.0,6.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,22-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,23-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,24-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,25-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,26-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,27-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,28-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,29-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,30-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,31-1-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,1-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,2-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,3-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,4-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,5-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,6-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,7-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,8-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,9-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,10-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,11-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,12-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,13-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,14-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,15-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,16-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,17-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,18-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,19-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,20-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,21-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,22-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,23-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,24-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,25-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,26-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,27-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,28-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,29-2-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,1-3-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,2-3-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,3-3-2020,0,0,0,0,0.0,0.0
Cote d'Ivoire,Cote d'Ivoire,-5.5471,7.54,4-3-2020,0,0,0,0,0.0,0.0
